Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
42508,7.013,7.15,7.013,7.085,7.085,8000,7.262142857,7.260833333,7.518571429,7.549038462,7.5866,7.4974,7.6240125,7.191044098,7.281520776,7.388564925,7.425855341,7.506157669,7.562854628,7.673574395,-0.411958768,0.15,0.208928571,0.231594494,28.6515997,19.58494085,7.402583726,1,-0.085,-1.861386139,216.091954,0.23,0.159722222,0.77,0.77,0.012142857,-0.027453672,-0.046433378,-0.057845745,-0.114375,-0.078673602,-0.086984536,-0.110483365,-0.18375576,0.085,-0.2,-0.345,-0.435,-0.915,-0.605,-0.605,-0.88,-1.595,0.023692347,0.153923185,6.758640638,8.230359362,0.062406327,-0.000384563,2497000,0.003214142,622690387.2,42117.09328
42509,6.985,7.06,6.9,7.04,7.04,3300,7.182142857,7.240833333,7.472857143,7.524038462,7.5722,7.48815,7.6158125,7.153283073,7.244363733,7.356877205,7.397273464,7.487876976,7.552501071,7.667270172,-0.376261551,0.185,0.200714286,0.229388765,34.03446424,20.61704967,7.342022004,1,0.045,-1.752475248,232.8947368,0.4,0.189189189,0.6,0.6,-0.006351447,-0.073684211,-0.032967033,-0.051212938,-0.12,-0.092783505,-0.082138201,-0.1043257,-0.196805476,-0.045,-0.56,-0.24,-0.38,-0.96,-0.72,-0.72,-0.82,-1.725,0.025902551,0.160942695,6.723671528,8.169328472,0.061742499,-0.000417522,2493700,-0.001321586,622984087.2,44565.97572
42510,7.04,7.04,6.91,6.985,6.985,8600,7.114285714,7.214583333,7.42452381,7.494230769,7.5585,7.4794,7.6069125,7.111212305,7.204461621,7.323070186,7.366734689,7.468156311,7.541263426,7.660481414,-0.353948786,0.13,0.206428571,0.227748751,34.03446424,21.57543642,7.271298484,1,0.055,-1.898989899,211.2359551,0.265625,0.114864865,0.734375,0.734375,-0.0078125,-0.063672922,-0.043150685,-0.059892328,-0.152305825,-0.08513425,-0.11357868,-0.125782228,-0.19804822,-0.055,-0.475,-0.315,-0.445,-1.255,-0.65,-0.65,-1.005,-1.725,0.028048087,0.16747563,6.733059021,8.034440979,0.061618076,-0.000518538,2485100,-0.003448691,623916856.4,44258.39556
42513,7.03,7.03,6.9,6.92,6.92,18700,7.055714286,7.189583333,7.361666667,7.466730769,7.5393,7.4687,7.5979625,7.063409229,7.160698294,7.286427442,7.33364323,7.446659985,7.52896118,7.65311344,-0.319242787,0.13,0.201428571,0.225868738,34.54132346,22.50157121,7.211890726,1,0.065,-1.727272727,237.5,0.074074074,0.027027027,0.925925926,0.925925926,-0.009305655,-0.055934516,-0.041551247,-0.049450549,-0.13174404,-0.076101469,-0.111681643,-0.121827411,-0.194412107,-0.065,-0.41,-0.3,-0.36,-1.05,-0.57,-0.57,-0.96,-1.67,0.033833801,0.183939667,6.709439136,7.953060864,0.059640431,-0.000652129,2466400,-0.007524848,625926387.2,43324.2365
42514,6.73,6.91,6.73,6.88,6.88,33200,7.004285714,7.162083333,7.309761905,7.443269231,7.5211,7.4587,7.5894125,7.017556922,7.117513941,7.249479493,7.300040028,7.424438024,7.516110463,7.645420769,-0.298555832,0.19,0.209285714,0.224684236,42.61387399,23.93816427,7.16198821,1,0.04,-1.884210526,213.0952381,0.357142857,0.164835165,0.642857143,0.642857143,-0.005780347,-0.049723757,-0.045769764,-0.057534247,-0.156862745,-0.119078105,-0.111111111,-0.125794155,-0.208740656,-0.04,-0.36,-0.33,-0.42,-1.28,-0.93,-0.93,-0.99,-1.815,0.039512372,0.198777193,6.744158469,7.790341531,0.059295649,-0.000771474,2433200,-0.013460915,628497542.8,40355.79817
42515,6.72,6.84,6.72,6.75,6.75,6500,6.951428571,7.1175,7.242619048,7.4025,7.5013,7.4475,7.5796875,6.950667691,7.060973335,7.204072266,7.259296322,7.397989474,7.500939959,7.63651111,-0.281054021,0.16,0.212857143,0.223839444,43.05871679,25.30391802,7.084230332,1,0.13,-1.989473684,201.0638298,0.088235294,0.032608696,0.911764706,0.911764706,-0.018895349,-0.051966292,-0.073438572,-0.065096953,-0.158354115,-0.15625,-0.129032258,-0.125647668,-0.206815511,-0.13,-0.37,-0.535,-0.47,-1.27,-1.25,-1.25,-0.97,-1.76,0.050782781,0.225350351,6.759139215,7.648360785,0.060709213,-0.000940113,2426700,-0.002671379,629235292.8,43498.32547
42516,6.841,6.841,6.708,6.785,6.785,9600,6.920714286,7.049583333,7.183809524,7.355769231,7.482,7.43815,7.5710625,6.909250768,7.018515899,7.165974787,7.224163261,7.373950672,7.48676293,7.628038362,-0.265363952,0.133,0.208071429,0.222713157,43.62347672,26.61245792,7.011384266,1,-0.035,-1.833333333,220,0.231927711,0.082618026,0.768072289,0.768072289,0.005185185,-0.030714286,-0.107236842,-0.058945908,-0.097739362,-0.151875,-0.113071895,-0.129011553,-0.196090047,0.035,-0.215,-0.815,-0.425,-0.735,-1.215,-1.215,-1.005,-1.655,0.05827449,0.241401097,6.711649585,7.622350415,0.061403773,-0.001025828,2436300,0.00395599,630224381.5,42914.04838
42517,6.67,6.77,6.67,6.735,6.735,19200,6.870714286,6.989166667,7.146428571,7.307115385,7.4637,7.4276,7.5625375,6.865688076,6.974898068,7.126795261,7.187928946,7.348893782,7.471876535,7.619152409,-0.270132543,0.115,0.199142857,0.221029564,45.46796279,27.9592797,6.950707413,1,0.05,-2.264367816,179.0909091,0.180555556,0.067010309,0.819444444,0.819444444,-0.007369197,-0.049400141,-0.097184987,-0.075497598,-0.092318059,-0.182645631,-0.12075718,-0.117878193,-0.212741087,-0.05,-0.35,-0.725,-0.55,-0.685,-1.505,-1.505,-0.9,-1.82,0.064251531,0.253478856,6.656121476,7.609378524,0.059510802,-0.001140714,2417100,-0.007880803,632829821.5,42215.58772
42521,6.65,6.772,6.65,6.715,6.715,7100,6.824285714,6.937916667,7.112857143,7.248461538,7.4448,7.4184,7.5533375,6.828016057,6.93491375,7.089359328,7.152897172,7.324035203,7.456888881,7.610155867,-0.327001011,0.122,0.1825,0.218277453,46.46080451,29.28081719,6.89456593,1,0.02,-8.375,113.559322,0.25,0.077380952,0.75,0.75,-0.002969562,-0.046164773,-0.083901774,-0.116447368,-0.096231494,-0.157465496,-0.119921363,-0.108233732,-0.212778429,-0.02,-0.325,-0.615,-0.885,-0.715,-1.255,-1.255,-0.815,-1.815,0.048741454,0.220774668,6.60782314,7.58617686,0.03322372,-0.001216735,2410000,-0.002937404,633618503.5,42728.40716
42522,6.64,6.72,6.62,6.64,6.64,58400,6.775,6.887916667,7.075238095,7.197307692,7.425,7.4095,7.5438875,6.781012043,6.889542404,7.04850848,7.114904789,7.297210293,7.440712864,7.600502575,-0.361932135,0.1,0.166785714,0.214599471,47.99043816,30.61721869,6.845652744,1,0.075,-7.833333333,114.6341463,0.090497738,0.023529412,0.909502262,0.909502262,-0.011169025,-0.049391553,-0.082872928,-0.109919571,-0.087912088,-0.18627451,-0.16372796,-0.096598639,-0.215130024,-0.075,-0.345,-0.6,-0.82,-0.64,-1.52,-1.52,-0.71,-1.82,0.03983023,0.199575123,6.545125015,7.584874985,0.031789861,-0.001209868,2351600,-0.024232365,641432423.5,36891.58054
42523,6.56,6.58,6.52,6.53,6.53,32500,6.719285714,6.83875,7.03952381,7.134615385,7.3968,7.4013,7.5342375,6.718259032,6.834228188,7.001371346,7.071578508,7.267123615,7.422678946,7.589850808,-0.38266812,0.12,0.161785714,0.21082706,52.82837158,32.20372961,6.800522195,1,0.11,-7.666666667,115,0.031152648,0.01369863,0.968847352,0.968847352,-0.016566265,-0.056358382,-0.082865169,-0.109140518,-0.105479452,-0.185785536,-0.167091837,-0.105479452,-0.218899522,-0.11,-0.39,-0.59,-0.8,-0.77,-1.49,-1.49,-0.77,-1.83,0.038238393,0.195546396,6.469237943,7.583762057,0.031545188,-0.001208339,2319100,-0.013820378,648539090.1,37489.13088
42524,6.325,6.325,6.26,6.285,6.285,21900,6.634285714,6.779166667,6.991190476,7.067884615,7.3657,7.39115,7.5238625,6.609944274,6.749731544,6.936246678,7.013313433,7.228608963,7.40015065,7.576867218,-0.407972175,0.27,0.160357143,0.207222066,62.57575003,34.37315964,6.744417756,1,0.245,-8.958333333,112.565445,0.048828125,0.026041667,0.951171875,0.951171875,-0.037519142,-0.086482558,-0.102142857,-0.131906077,-0.129501385,-0.164228723,-0.186934023,-0.127083333,-0.244137102,-0.245,-0.595,-0.715,-0.955,-0.935,-1.235,-1.235,-0.915,-2.03,0.050638776,0.22503061,6.343923962,7.615576038,0.042773823,-0.001257598,2297200,-0.009443319,652796113.2,36673.00979
42527,6.15,6.23,6.13,6.18,6.18,14100,6.552857143,6.70375,6.941666667,7.016346154,7.3347,7.38095,7.5131875,6.502458206,6.662080537,6.86749698,6.951586512,7.187487043,7.375989251,7.562968042,-0.423347464,0.155,0.152142857,0.203287837,66.32286319,36.65528132,6.647534205,1,0.105,-8.833333333,112.7659574,0.07788162,0.048076923,0.92211838,0.92211838,-0.016706444,-0.084444444,-0.127734651,-0.132022472,-0.142857143,-0.167115903,-0.190039318,-0.128349788,-0.230864966,-0.105,-0.57,-0.905,-0.94,-1.03,-1.24,-1.24,-0.91,-1.855,0.068863265,0.262418112,6.213419426,7.643080574,0.042794733,-0.001294682,2283100,-0.006137907,654552973.2,36332.87852
42528,6.34,6.34,6.23,6.245,6.245,1164100,6.475714286,6.6375,6.895714286,6.971153846,7.307,7.3725,7.5042375,6.438093654,6.5979143,6.810906345,6.899246771,7.150526767,7.353593424,7.549853932,-0.418005055,0.16,0.151428571,0.199583604,52.41661337,37.78109075,6.544027364,1,-0.065,-5.081081081,124.5033113,0.194915254,0.112745098,0.805084746,0.805084746,0.010517799,-0.079587325,-0.112926136,-0.107857143,-0.142759094,-0.15948856,-0.209493671,-0.137430939,-0.176121372,0.065,-0.54,-0.795,-0.755,-1.04,-1.185,-1.185,-0.995,-1.335,0.079937883,0.282732882,6.122540009,7.629959991,0.046406087,-0.00131693,3447200,0.509876922,787895336.8,8815.748867
42529,6.17,6.18,6.13,6.18,6.18,145800,6.396428571,6.570416667,6.843095238,6.923076923,7.2726,7.3619,7.4972375,6.373570241,6.533619793,6.753551223,6.845969232,7.112466894,7.33035395,7.536223544,-0.435551544,0.115,0.148928571,0.195965387,56.01689104,39.08364792,6.461221891,1,0.065,-10.05,111.0497238,0.111111111,0.053763441,0.888888889,0.888888889,-0.010408327,-0.082405345,-0.115246958,-0.127734651,-0.186842105,-0.151098901,-0.222641509,-0.103047896,-0.137473831,-0.065,-0.555,-0.805,-0.905,-1.42,-1.1,-1.1,-0.71,-0.985,0.084255102,0.290267294,6.070331807,7.540168193,0.041396596,-0.001335124,3301400,-0.042295196,824082896.8,8200.567132
42530,5.94,5.97,5.91,5.95,5.95,6600,6.287142857,6.489583333,6.76452381,6.871923077,7.2326,7.3525,7.4911625,6.26767768,6.443832132,6.680501112,6.779601141,7.066879957,7.303020209,7.520440226,-0.464762592,0.27,0.155,0.193039288,62.70284939,40.77073373,6.394977513,1,0.23,-11.9,109.1743119,0.093023256,0.03539823,0.906976744,0.906976744,-0.037216828,-0.113924051,-0.14017341,-0.154829545,-0.202412869,-0.184931507,-0.215039578,-0.140794224,-0.180440771,-0.23,-0.765,-0.97,-1.09,-1.51,-1.35,-1.35,-0.975,-1.31,0.099770918,0.315865348,5.96958242,7.48991758,0.049237778,-0.00139621,3294800,-0.001999152,825398496.8,8494.827841
42531,5.74,5.79,5.72,5.76,5.76,19700,6.161428571,6.39625,6.683571429,6.812692308,7.1962,7.34085,7.4836625,6.14075826,6.338627189,6.596819193,6.70407513,7.015629762,7.272465353,7.502923407,-0.50038649,0.23,0.162142857,0.1908324,67.32280792,42.66731046,6.29798201,1,0.19,-13.25,108.1632653,0.064516129,0.030534351,0.935483871,0.935483871,-0.031932773,-0.13253012,-0.162790698,-0.175375805,-0.214188267,-0.202216066,-0.210958904,-0.150442478,-0.221884498,-0.19,-0.88,-1.12,-1.225,-1.57,-1.46,-1.46,-1.02,-1.6425,0.124177168,0.35238781,5.833185974,7.469314026,0.052739071,-0.001500972,3275100,-0.005979119,828660254,8577.760787
42534,5.62,5.72,5.62,5.675,5.675,29000,6.039285714,6.306666667,6.604761905,6.753269231,7.1637,7.3298,7.475025,6.024318695,6.236530698,6.513017448,6.627847343,6.963056046,7.240832376,7.484735115,-0.532850951,0.14,0.162857143,0.188834167,69.46653547,44.58154082,6.182385608,1,0.085,-13.45,108.0321285,0.076388889,0.042635659,0.923611111,0.923611111,-0.014756944,-0.13093415,-0.159259259,-0.179913295,-0.216160221,-0.212898752,-0.227891156,-0.143396226,-0.281190627,-0.085,-0.855,-1.075,-1.245,-1.565,-1.535,-1.535,-0.95,-2.22,0.146631633,0.382925101,5.69777203,7.44822797,0.052543863,-0.001662279,3246100,-0.008854691,831980754,8599.551652
42535,5.69,5.69,5.58,5.61,5.61,147200,5.942857143,6.20875,6.527142857,6.691730769,7.1289,7.31965,7.4636,5.920739021,6.14014136,6.430924953,6.552451244,6.909995025,7.208538665,7.466081034,-0.565062698,0.11,0.157142857,0.186570502,70.30569156,46.41898016,6.069908487,1,0.065,-13.7,107.8740157,0.05,0.023790642,0.95,0.95,-0.011453744,-0.107398568,-0.173176124,-0.184593023,-0.212078652,-0.229924502,-0.225138122,-0.192805755,-0.290771176,-0.065,-0.675,-1.175,-1.27,-1.51,-1.675,-1.675,-1.34,-2.3,0.162765816,0.403442457,5.565376081,7.429623919,0.051917866,-0.001787782,3098900,-0.045346724,847142354,8055.032812
42536,5.89,5.89,5.81,5.82,5.82,106000,5.891428571,6.1325,6.465238095,6.635384615,7.1005,7.30835,7.45315,5.895554266,6.090888843,6.375386321,6.498195596,6.867250122,7.18104285,7.449702118,-0.562777739,0.28,0.165714286,0.185080773,48.35168299,46.55703036,5.971926789,1,-0.21,-4,133.3333333,0.615384615,0.190325139,0.384615385,0.384615385,0.037433155,-0.058252427,-0.135857461,-0.137777778,-0.168571429,-0.234210526,-0.191666667,-0.156521739,-0.247332687,0.21,-0.36,-0.915,-0.93,-1.18,-1.78,-1.78,-1.08,-1.9125,0.158827551,0.398531744,5.491805223,7.385194777,0.071322847,-0.001828968,3204900,0.034205686,862671354,7777.505298
42537,5.82,5.91,5.77,5.91,5.91,24500,5.843571429,6.065416667,6.413333333,6.570384615,7.0747,7.29845,7.4440375,5.8991657,6.06305979,6.333078473,6.454625552,6.829710901,7.155873685,7.434381699,-0.563890347,0.14,0.166214286,0.183733166,49.7469639,46.78488276,5.58,0,-0.09,-3.397260274,141.7142857,1,0.276845638,0,0,0.015463918,-0.053642914,-0.119880864,-0.128960943,-0.165843331,-0.207774799,-0.195918367,-0.148414986,-0.166431594,0.09,-0.335,-0.805,-0.875,-1.175,-1.55,-1.55,-1.03,-1.18,0.139251658,0.373164385,5.455252975,7.304247025,0.074187258,-0.001830176,3229400,0.007644544,864764354,7919.235489
42538,5.857,5.94,5.85,5.92,5.92,35700,5.806428571,6.005416667,6.357857143,6.511153846,7.0461,7.28825,7.4381875,5.904374275,6.041050592,6.295525885,6.415023659,6.794035964,7.131400939,7.419313225,-0.559874409,0.09,0.164428571,0.182354267,46.549283,46.7680542,5.5866,0,-0.01,-3.173333333,146.0122699,0.944444444,0.285234899,0.055555556,0.055555556,0.001692047,-0.042071197,-0.108433735,-0.121009651,-0.159090909,-0.192360164,-0.22002635,-0.159090909,-0.192910702,0.01,-0.26,-0.72,-0.815,-1.12,-1.41,-1.41,-1.12,-1.415,0.116319388,0.341056282,5.430867729,7.216632271,0.075001572,-0.001808672,3265100,0.011054685,869496587.3,7933.590972
42541,6.19,6.19,6.05,6.06,6.06,30100,5.822142857,5.96625,6.311190476,6.462307692,7.0155,7.27845,7.4318125,5.943280706,6.043965885,6.274114441,6.38872561,6.76525024,7.110185078,7.40578772,-0.54618814,0.27,0.175,0.181828962,22.98142766,45.06900945,5.600736,0,-0.14,-2.27184466,178.6259542,0.786885246,0.421052632,0.213114754,0.213114754,0.023648649,0.018487395,-0.071975498,-0.097542815,-0.132426628,-0.162983425,-0.18766756,-0.12301013,-0.18328841,0.14,0.11,-0.47,-0.655,-0.925,-1.18,-1.18,-0.85,-1.36,0.087362372,0.295571265,5.431837538,7.123162462,0.081231729,-0.001740115,3295200,0.009218707,872132487.3,7952.434491
42542,5.97,6.06,5.97,6.005,6.005,47600,5.857142857,5.942916667,6.26452381,6.414807692,6.9864,7.2694,7.4247375,5.95871053,6.037971134,6.249649492,6.360301491,6.735436505,7.088300225,7.391849534,-0.529240913,0.09,0.174285714,0.181290159,27.02570505,43.78020199,5.63609184,0,0.055,-2.233009709,181.1023622,0.55952381,0.425,0.44047619,0.44047619,-0.009075908,0.042534722,-0.044550517,-0.09563253,-0.132225434,-0.156601124,-0.19557937,-0.145803698,-0.14822695,-0.055,0.245,-0.28,-0.635,-0.915,-1.115,-1.115,-1.025,-1.045,0.061006633,0.246995208,5.432335996,7.031164004,0.081155707,-0.001707816,3247600,-0.014445254,878532042.9,7924.353703
42543,5.87,5.905,5.83,5.855,5.855,14000,5.882857143,5.915833333,6.213809524,6.366153846,6.9542,7.25765,7.4187625,5.932782897,6.009821729,6.213772265,6.322871751,6.700909583,7.063878439,7.376557498,-0.511356437,0.175,0.178214286,0.181070453,33.59706806,43.05283528,5.66932633,0,0.15,-2.310679612,176.2962963,0.202380952,0.361842105,0.797619048,0.797619048,-0.024979184,0.031718062,-0.052588997,-0.103369066,-0.148982558,-0.163571429,-0.238621586,-0.21409396,-0.194635488,-0.15,0.18,-0.325,-0.675,-1.025,-1.145,-1.145,-1.595,-1.415,0.041014923,0.202521415,5.423599082,6.937400918,0.082573949,-0.001704141,3233600,-0.004310876,880731909.5,8072.392016
42544,5.9,5.99,5.9,5.99,5.99,19500,5.937142857,5.894583333,6.171428571,6.327307692,6.9202,7.24305,7.4123625,5.947087173,6.006772232,6.193429332,6.298214584,6.673030776,7.042613519,7.362760906,-0.451516959,0.135,0.168571429,0.180177666,26.16838761,41.84680331,5.70056675,0,-0.135,-1.453846154,320.3389831,0.444444444,0.539473684,0.555555556,0.555555556,0.023057216,0.067736185,-0.040832666,-0.046937152,-0.112592593,-0.15455187,-0.228092784,-0.18724559,-0.181414417,0.135,0.38,-0.255,-0.295,-0.76,-1.095,-1.095,-1.38,-1.3275,0.033135714,0.182032179,5.428696806,6.856303194,0.080999971,-0.001662427,3253100,0.00603043,883347076.2,8258.927315
42545,5.45,5.69,5.45,5.605,5.605,11500,5.906428571,5.846666667,6.116904762,6.270384615,6.8771,7.2254,7.4038,5.86156538,5.944961119,6.139935756,6.246865356,6.631147216,7.014145925,7.345270748,-0.415215181,0.54,0.196071429,0.181312935,43.94059913,41.99636015,6.19,1,0.385,-1.884615385,213.0434783,0.209459459,0.174157303,0.790540541,0.790540541,-0.06427379,-0.036941581,-0.093042071,-0.093042071,-0.173913043,-0.203835227,-0.265880812,-0.223684211,-0.24,-0.385,-0.215,-0.575,-0.575,-1.18,-1.435,-1.435,-1.615,-1.77,0.035350638,0.188017653,5.397343312,6.769656688,0.100867524,-0.001697791,3241600,-0.00353509,883895722,8367.560171
42548,5.505,5.505,5.38,5.48,5.48,45600,5.845,5.8075,6.054761905,6.210384615,6.834,7.208,7.394325,5.766174035,5.873428639,6.079941597,6.190060515,6.586004188,6.983766798,7.32671084,-0.407853786,0.225,0.200714286,0.182698745,46.11354518,42.2904448,6.1752,1,0.125,-2.307692308,176.4705882,0.147058824,0.12345679,0.852941176,0.852941176,-0.022301517,-0.072758037,-0.078991597,-0.122497998,-0.186340015,-0.215461704,-0.26835781,-0.269333333,-0.27006327,-0.125,-0.43,-0.47,-0.765,-1.255,-1.505,-1.505,-2.02,-2.0275,0.036345918,0.190646055,5.35515797,6.68634203,0.100174714,-0.001747921,3196000,-0.014067127,887939530,8345.80275
42549,5.475,5.53,5.4,5.445,5.445,107700,5.777142857,5.78125,5.993333333,6.151153846,6.7931,7.18745,7.3840125,5.685880526,5.807516541,6.022219633,6.134870847,6.541258926,6.953296168,7.307987349,-0.398748946,0.13,0.201785714,0.1840621,43.96724317,42.41021611,6.143392,1,0.035,-2.256410256,179.5918367,0.106557377,0.080246914,0.893442623,0.893442623,-0.006386861,-0.080236486,-0.0546875,-0.118932039,-0.189128816,-0.213150289,-0.302816901,-0.251031637,-0.274,-0.035,-0.475,-0.315,-0.735,-1.27,-1.475,-1.475,-1.825,-2.055,0.036927168,0.192164431,5.327341475,6.587158525,0.100205237,-0.00177519,3088300,-0.033698373,897069176.2,8118.682101
42550,5.5,5.58,5.5,5.56,5.56,32700,5.705714286,5.771666667,5.938333333,6.098846154,6.7481,7.17035,7.3743125,5.654410395,5.769437073,5.980199667,6.092287821,6.502778184,6.925706145,7.29059444,-0.351544311,0.135,0.192142857,0.184639297,39.5520348,42.2060603,6.11285632,1,-0.115,-1.557142857,279.4871795,0.295081967,0.222222222,0.704918033,0.704918033,0.021120294,-0.082508251,-0.020264317,-0.065546218,-0.162650602,-0.191860465,-0.305,-0.209665956,-0.246612466,0.115,-0.5,-0.115,-0.39,-1.08,-1.32,-1.32,-1.475,-1.82,0.038200638,0.195449834,5.334520934,6.471979066,0.099279257,-0.001779691,3121000,0.01058835,901647176.2,8147.151692
42551,5.64,5.694,5.58,5.665,5.665,19900,5.657142857,5.77625,5.891904762,6.052115385,6.7014,7.15665,7.3657375,5.657057796,5.753369831,5.951545151,6.060636871,6.469924137,6.900741667,7.274419371,-0.277990317,0.134,0.185285714,0.18468547,29.77937615,41.31844,6.083542067,1,-0.105,-1.118012422,947.3684211,0.907643312,0.351851852,0.092356688,0.092356688,0.018884892,-0.056619484,0.009803922,-0.016493056,-0.132465544,-0.160740741,-0.291875,-0.191291934,-0.209351012,0.105,-0.34,0.055,-0.095,-0.865,-1.085,-1.085,-1.34,-1.5,0.038852551,0.197110505,5.361241541,6.358758459,0.097271103,-0.001751321,3140900,0.006376161,903644856.9,8424.589556
42552,5.7,5.7,5.63,5.63,5.63,9600,5.625,5.760416667,5.849047619,6.009038462,6.654,7.1429,7.3580625,5.650293347,5.734389857,5.922313774,6.028737844,6.436985936,6.875578465,7.258056989,-0.207792854,0.07,0.180285714,0.184371202,29.2662869,40.45757193,6.055400385,1,0.035,-1.055900621,1888.888889,0.78125,0.308641975,0.21875,0.21875,-0.006178288,-0.038428693,-0.032646048,-0.007929515,-0.104216388,-0.170228445,-0.316747573,-0.189928058,-0.205923836,-0.035,-0.225,-0.19,-0.045,-0.655,-1.155,-1.155,-1.32,-1.46,0.039514923,0.19878361,5.359356048,6.295143952,0.096406842,-0.00173113,3131300,-0.003056449,905198685.5,8643.599053
42556,5.65,5.76,5.64,5.66,5.66,16500,5.577857143,5.739583333,5.819285714,5.965769231,6.6024,7.13,7.3509125,5.65272001,5.722945264,5.898467067,6.00142393,6.406515899,6.851507605,7.242155925,-0.138717431,0.13,0.181714286,0.184181422,23.98731711,39.28112515,6.028384369,1,-0.03,-0.94011976,-1570,0.722222222,0.345679012,0.277777778,0.277777778,0.005328597,-0.05509182,-0.042301184,0.008912656,-0.084142395,-0.159613957,-0.289836888,-0.16519174,-0.185611511,0.03,-0.33,-0.25,0.05,-0.52,-1.075,-1.075,-1.12,-1.29,0.038652679,0.196602845,5.357483451,6.245016549,0.095857806,-0.001693287,3147800,0.005269377,906771685.5,8790.444324
42557,5.455,5.52,5.43,5.52,5.52,93000,5.565714286,5.70625,5.787857143,5.919038462,6.5534,7.1174,7.3437625,5.619540008,5.691722915,5.86406097,5.965762898,6.37175057,6.825141117,7.225020045,-0.125125945,0.23,0.178142857,0.183750096,34.12699393,38.91297292,6.002448994,1,0.14,-1.48,308.3333333,0.272727273,0.172839506,0.727272727,0.727272727,-0.024734982,-0.015165031,-0.067567568,-0.051546392,-0.116092874,-0.177959792,-0.323529412,-0.187039764,-0.210864904,-0.14,-0.085,-0.4,-0.3,-0.725,-1.195,-1.195,-1.27,-1.475,0.041943495,0.204801111,5.354987805,6.175012195,0.090945379,-0.00167174,3054800,-0.029544444,918272685.5,8588.287364
