Date,Open,High,Low,Close,Adj Close,Volume
2000-04-27,2012.209961,2012.209961,2012.209961,2012.209961,2012.209961,0
2000-04-30,null,null,null,null,null,null
2000-05-01,2018.469971,2018.469971,2018.469971,2018.469971,2018.469971,0
2000-05-02,2035.699951,2035.699951,2035.699951,2035.699951,2035.699951,0
2000-05-03,2039.969971,2039.969971,2039.969971,2039.969971,2039.969971,0
2000-05-04,2034.959961,2034.959961,2034.959961,2034.959961,2034.959961,0
2000-05-07,null,null,null,null,null,null
2000-05-08,2043.469971,2043.469971,2043.469971,2043.469971,2043.469971,0
2000-05-09,2046.670044,2046.670044,2046.670044,2046.670044,2046.670044,0
2000-05-10,2048.820068,2048.820068,2048.820068,2048.820068,2048.820068,0
2000-05-11,2031.800049,2031.800049,2031.800049,2031.800049,2031.800049,0
2000-05-14,null,null,null,null,null,null
2000-05-15,2048.169922,2048.169922,2048.169922,2048.169922,2048.169922,0
2000-05-16,2048.770020,2048.770020,2048.770020,2048.770020,2048.770020,0
2000-05-17,2050.709961,2050.709961,2050.709961,2050.709961,2050.709961,0
2000-05-18,2049.100098,2049.100098,2049.100098,2049.100098,2049.100098,0
2000-05-21,null,null,null,null,null,null
2000-05-22,2047.069946,2047.069946,2047.069946,2047.069946,2047.069946,0
2000-05-23,2033.979980,2033.979980,2033.979980,2033.979980,2033.979980,0
2000-05-24,2039.199951,2039.199951,2039.199951,2039.199951,2039.199951,0
2000-05-25,2031.839966,2031.839966,2031.839966,2031.839966,2031.839966,0
2000-05-28,null,null,null,null,null,null
2000-05-29,2027.099976,2027.099976,2027.099976,2027.099976,2027.099976,0
2000-05-30,2019.459961,2019.459961,2019.459961,2019.459961,2019.459961,0
2000-05-31,2014.780029,2014.780029,2014.780029,2014.780029,2014.780029,0
2000-06-01,2015.180054,2015.180054,2015.180054,2015.180054,2015.180054,0
2000-06-04,null,null,null,null,null,null
2000-06-05,2018.780029,2018.780029,2018.780029,2018.780029,2018.780029,0
2000-06-06,2022.469971,2022.469971,2022.469971,2022.469971,2022.469971,0
2000-06-07,2015.140015,2015.140015,2015.140015,2015.140015,2015.140015,0
2000-06-08,2015.140015,2015.140015,2015.140015,2015.140015,2015.140015,0
2000-06-11,null,null,null,null,null,null
2000-06-12,2019.109985,2019.109985,2019.109985,2019.109985,2019.109985,0
2000-06-13,2016.849976,2016.849976,2016.849976,2016.849976,2016.849976,0
2000-06-14,2015.260010,2015.260010,2015.260010,2015.260010,2015.260010,0
2000-06-15,2020.770020,2020.770020,2020.770020,2020.770020,2020.770020,0
2000-06-18,null,null,null,null,null,null
2000-06-19,2013.060059,2013.060059,2013.060059,2013.060059,2013.060059,0
2000-06-20,2017.800049,2017.800049,2017.800049,2017.800049,2017.800049,0
2000-06-21,2024.750000,2024.750000,2024.750000,2024.750000,2024.750000,0
2000-06-22,2033.930054,2033.930054,2033.930054,2033.930054,2033.930054,0
2000-06-25,null,null,null,null,null,null
2000-06-26,2071.169922,2071.169922,2071.169922,2071.169922,2071.169922,0
2000-06-27,2077.699951,2077.699951,2077.699951,2077.699951,2077.699951,0
2000-06-28,2079.260010,2079.260010,2079.260010,2079.260010,2079.260010,0
2000-06-29,2079.500000,2079.500000,2079.500000,2079.500000,2079.500000,0
2000-07-02,null,null,null,null,null,null
2000-07-03,2084.610107,2084.610107,2084.610107,2084.610107,2084.610107,0
2000-07-04,2097.899902,2097.899902,2097.899902,2097.899902,2097.899902,0
2000-07-05,2096.280029,2096.280029,2096.280029,2096.280029,2096.280029,0
2000-07-06,2094.310059,2094.310059,2094.310059,2094.310059,2094.310059,0
2000-07-09,null,null,null,null,null,null
2000-07-10,2110.889893,2110.889893,2110.889893,2110.889893,2110.889893,0
2000-07-11,2117.449951,2117.449951,2117.449951,2117.449951,2117.449951,0
2000-07-12,2105.459961,2105.459961,2105.459961,2105.459961,2105.459961,0
2000-07-13,2093.689941,2093.689941,2093.689941,2093.689941,2093.689941,0
2000-07-16,null,null,null,null,null,null
2000-07-17,2110.959961,2110.959961,2110.959961,2110.959961,2110.959961,0
2000-07-18,2122.149902,2122.149902,2122.149902,2122.149902,2122.149902,0
2000-07-19,2136.389893,2136.389893,2136.389893,2136.389893,2136.389893,0
2000-07-20,2160.219971,2160.219971,2160.219971,2160.219971,2160.219971,0
2000-07-23,null,null,null,null,null,null
2000-07-24,2149.500000,2149.500000,2149.500000,2149.500000,2149.500000,0
2000-07-25,2160.469971,2160.469971,2160.469971,2160.469971,2160.469971,0
2000-07-26,2165.729980,2165.729980,2165.729980,2165.729980,2165.729980,0
2000-07-27,2177.820068,2177.820068,2177.820068,2177.820068,2177.820068,0
2000-07-30,null,null,null,null,null,null
2000-07-31,2168.330078,2168.330078,2168.330078,2168.330078,2168.330078,0
2000-08-01,2167.959961,2167.959961,2167.959961,2167.959961,2167.959961,0
2000-08-02,2164.000000,2164.000000,2164.000000,2164.000000,2164.000000,0
2000-08-03,2167.800049,2167.800049,2167.800049,2167.800049,2167.800049,0
2000-08-06,null,null,null,null,null,null
2000-08-07,2177.310059,2177.310059,2177.310059,2177.310059,2177.310059,0
2000-08-08,2177.159912,2177.159912,2177.159912,2177.159912,2177.159912,0
2000-08-09,2177.709961,2177.709961,2177.709961,2177.709961,2177.709961,0
2000-08-10,2189.939941,2189.939941,2189.939941,2189.939941,2189.939941,0
2000-08-13,null,null,null,null,null,null
2000-08-14,2248.919922,2248.919922,2248.919922,2248.919922,2248.919922,0
2000-08-15,2244.620117,2244.620117,2244.620117,2244.620117,2244.620117,0
2000-08-16,2244.729980,2244.729980,2244.729980,2244.729980,2244.729980,0
2000-08-17,2274.939941,2274.939941,2274.939941,2274.939941,2274.939941,0
2000-08-20,null,null,null,null,null,null
2000-08-21,2292.419922,2292.419922,2292.419922,2292.419922,2292.419922,0
2000-08-22,2313.620117,2313.620117,2313.620117,2313.620117,2313.620117,0
2000-08-23,2367.530029,2367.530029,2367.530029,2367.530029,2367.530029,0
2000-08-24,2387.719971,2387.719971,2387.719971,2387.719971,2387.719971,0
2000-08-27,null,null,null,null,null,null
2000-08-28,2315.419922,2315.419922,2315.419922,2315.419922,2315.419922,0
2000-08-29,2372.820068,2372.820068,2372.820068,2372.820068,2372.820068,0
2000-08-30,2358.219971,2358.219971,2358.219971,2358.219971,2358.219971,0
2000-08-31,2355.830078,2355.830078,2355.830078,2355.830078,2355.830078,0
2000-09-03,null,null,null,null,null,null
2000-09-04,2322.070068,2322.070068,2322.070068,2322.070068,2322.070068,0
2000-09-05,2346.649902,2346.649902,2346.649902,2346.649902,2346.649902,0
2000-09-06,2348.979980,2348.979980,2348.979980,2348.979980,2348.979980,0
2000-09-07,2337.629883,2337.629883,2337.629883,2337.629883,2337.629883,0
2000-09-10,null,null,null,null,null,null
2000-09-11,2359.719971,2359.719971,2359.719971,2359.719971,2359.719971,0
2000-09-12,2358.649902,2358.649902,2358.649902,2358.649902,2358.649902,0
2000-09-13,2359.520020,2359.520020,2359.520020,2359.520020,2359.520020,0
2000-09-14,2355.939941,2355.939941,2355.939941,2355.939941,2355.939941,0
2000-09-17,null,null,null,null,null,null
2000-09-18,2349.689941,2349.689941,2349.689941,2349.689941,2349.689941,0
2000-09-19,2355.620117,2355.620117,2355.620117,2355.620117,2355.620117,0
2000-09-20,2358.540039,2358.540039,2358.540039,2358.540039,2358.540039,0
2000-09-21,2363.669922,2363.669922,2363.669922,2363.669922,2363.669922,0
2000-09-24,null,null,null,null,null,null
2000-09-25,2348.570068,2348.570068,2348.570068,2348.570068,2348.570068,0
2000-09-26,2344.360107,2344.360107,2344.360107,2344.360107,2344.360107,0
2000-09-27,2342.739990,2342.739990,2342.739990,2342.739990,2342.739990,0
2000-09-28,2346.169922,2346.169922,2346.169922,2346.169922,2346.169922,0
2000-10-01,null,null,null,null,null,null
2000-10-02,2363.770020,2363.770020,2363.770020,2363.770020,2363.770020,0
2000-10-03,2366.959961,2366.959961,2366.959961,2366.959961,2366.959961,0
2000-10-04,2367.120117,2367.120117,2367.120117,2367.120117,2367.120117,0
2000-10-05,2356.340088,2356.340088,2356.340088,2356.340088,2356.340088,0
2000-10-08,null,null,null,null,null,null
2000-10-09,2324.969971,2324.969971,2324.969971,2324.969971,2324.969971,0
2000-10-10,2315.090088,2315.090088,2315.090088,2315.090088,2315.090088,0
2000-10-11,2325.229980,2325.229980,2325.229980,2325.229980,2325.229980,0
2000-10-12,2332.040039,2332.040039,2332.040039,2332.040039,2332.040039,0
2000-10-15,null,null,null,null,null,null
2000-10-16,2306.300049,2306.300049,2306.300049,2306.300049,2306.300049,0
2000-10-17,2308.500000,2308.500000,2308.500000,2308.500000,2308.500000,0
2000-10-18,2331.090088,2331.090088,2331.090088,2331.090088,2331.090088,0
2000-10-19,2332.820068,2332.820068,2332.820068,2332.820068,2332.820068,0
2000-10-22,null,null,null,null,null,null
2000-10-23,2336.449951,2336.449951,2336.449951,2336.449951,2336.449951,0
2000-10-24,2327.810059,2327.810059,2327.810059,2327.810059,2327.810059,0
2000-10-25,2325.889893,2325.889893,2325.889893,2325.889893,2325.889893,0
2000-10-26,2319.639893,2319.639893,2319.639893,2319.639893,2319.639893,0
2000-10-29,null,null,null,null,null,null
2000-10-30,2309.620117,2309.620117,2309.620117,2309.620117,2309.620117,0
2000-10-31,2314.270020,2314.270020,2314.270020,2314.270020,2314.270020,0
2000-11-01,2315.290039,2315.290039,2315.290039,2315.290039,2315.290039,0
2000-11-02,2324.080078,2324.080078,2324.080078,2324.080078,2324.080078,0
2000-11-05,null,null,null,null,null,null
2000-11-06,2335.629883,2335.629883,2335.629883,2335.629883,2335.629883,0
2000-11-07,2341.199951,2341.199951,2341.199951,2341.199951,2341.199951,0
2000-11-08,2339.790039,2339.790039,2339.790039,2339.790039,2339.790039,0
2000-11-09,2345.189941,2345.189941,2345.189941,2345.189941,2345.189941,0
2000-11-12,null,null,null,null,null,null
2000-11-13,2332.919922,2332.919922,2332.919922,2332.919922,2332.919922,0
2000-11-14,2341.330078,2341.330078,2341.330078,2341.330078,2341.330078,0
2000-11-15,2338.989990,2338.989990,2338.989990,2338.989990,2338.989990,0
2000-11-16,2338.300049,2338.300049,2338.300049,2338.300049,2338.300049,0
2000-11-19,null,null,null,null,null,null
2000-11-20,2338.969971,2338.969971,2338.969971,2338.969971,2338.969971,0
2000-11-21,2337.800049,2337.800049,2337.800049,2337.800049,2337.800049,0
2000-11-22,2318.389893,2318.389893,2318.389893,2318.389893,2318.389893,0
2000-11-23,2306.010010,2306.010010,2306.010010,2306.010010,2306.010010,0
2000-11-26,null,null,null,null,null,null
2000-11-27,2290.780029,2290.780029,2290.780029,2290.780029,2290.780029,0
2000-11-28,2303.250000,2303.250000,2303.250000,2303.250000,2303.250000,0
2000-11-29,2292.530029,2292.530029,2292.530029,2292.530029,2292.530029,0
2000-11-30,2270.989990,2270.989990,2270.989990,2270.989990,2270.989990,0
2000-12-03,null,null,null,null,null,null
2000-12-04,2258.489990,2258.489990,2258.489990,2258.489990,2258.489990,0
2000-12-05,2246.510010,2246.510010,2246.510010,2246.510010,2246.510010,0
2000-12-06,2220.030029,2220.030029,2220.030029,2220.030029,2220.030029,0
2000-12-07,2193.389893,2193.389893,2193.389893,2193.389893,2193.389893,0
2000-12-10,null,null,null,null,null,null
2000-12-11,2189.959961,2189.959961,2189.959961,2189.959961,2189.959961,0
2000-12-12,2190.739990,2190.739990,2190.739990,2190.739990,2190.739990,0
2000-12-13,2211.149902,2211.149902,2211.149902,2211.149902,2211.149902,0
2000-12-14,2251.169922,2251.169922,2251.169922,2251.169922,2251.169922,0
2000-12-17,null,null,null,null,null,null
2000-12-18,2236.959961,2236.959961,2236.959961,2236.959961,2236.959961,0
2000-12-19,2251.030029,2251.030029,2251.030029,2251.030029,2251.030029,0
2000-12-20,2274.120117,2274.120117,2274.120117,2274.120117,2274.120117,0
2000-12-21,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2000-12-24,null,null,null,null,null,null
2000-12-25,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2000-12-26,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2000-12-27,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2000-12-28,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2000-12-31,null,null,null,null,null,null
2001-01-01,2237.260010,2237.260010,2237.260010,2237.260010,2237.260010,0
2001-01-02,2267.590088,2267.590088,2267.590088,2267.590088,2267.590088,0
2001-01-03,2258.139893,2258.139893,2258.139893,2258.139893,2258.139893,0
2001-01-04,2256.729980,2256.729980,2256.729980,2256.729980,2256.729980,0
2001-01-07,null,null,null,null,null,null
2001-01-08,2265.070068,2265.070068,2265.070068,2265.070068,2265.070068,0
2001-01-09,2263.100098,2263.100098,2263.100098,2263.100098,2263.100098,0
2001-01-10,2271.149902,2271.149902,2271.149902,2271.149902,2271.149902,0
2001-01-11,2270.449951,2270.449951,2270.449951,2270.449951,2270.449951,0
2001-01-14,null,null,null,null,null,null
2001-01-15,2316.350098,2316.350098,2316.350098,2316.350098,2316.350098,0
2001-01-16,2304.820068,2304.820068,2304.820068,2304.820068,2304.820068,0
2001-01-17,2326.469971,2326.469971,2326.469971,2326.469971,2326.469971,0
2001-01-18,2333.040039,2333.040039,2333.040039,2333.040039,2333.040039,0
2001-01-21,null,null,null,null,null,null
2001-01-22,2327.669922,2327.669922,2327.669922,2327.669922,2327.669922,0
2001-01-23,2319.610107,2319.610107,2319.610107,2319.610107,2319.610107,0
2001-01-24,2312.959961,2312.959961,2312.959961,2312.959961,2312.959961,0
2001-01-25,2294.659912,2294.659912,2294.659912,2294.659912,2294.659912,0
2001-01-28,null,null,null,null,null,null
2001-01-29,2279.600098,2279.600098,2279.600098,2279.600098,2279.600098,0
2001-01-30,2280.209961,2280.209961,2280.209961,2280.209961,2280.209961,0
2001-01-31,2270.090088,2270.090088,2270.090088,2270.090088,2270.090088,0
2001-02-01,2263.620117,2263.620117,2263.620117,2263.620117,2263.620117,0
2001-02-04,null,null,null,null,null,null
2001-02-05,2263.419922,2263.419922,2263.419922,2263.419922,2263.419922,0
2001-02-06,2249.540039,2249.540039,2249.540039,2249.540039,2249.540039,0
2001-02-07,2229.199951,2229.199951,2229.199951,2229.199951,2229.199951,0
2001-02-08,2222.189941,2222.189941,2222.189941,2222.189941,2222.189941,0
2001-02-11,null,null,null,null,null,null
2001-02-12,2227.800049,2227.800049,2227.800049,2227.800049,2227.800049,0
2001-02-13,2231.290039,2231.290039,2231.290039,2231.290039,2231.290039,0
2001-02-14,2238.280029,2238.280029,2238.280029,2238.280029,2238.280029,0
2001-02-15,2243.830078,2243.830078,2243.830078,2243.830078,2243.830078,0
2001-02-18,null,null,null,null,null,null
2001-02-19,2248.639893,2248.639893,2248.639893,2248.639893,2248.639893,0
2001-02-20,2240.550049,2240.550049,2240.550049,2240.550049,2240.550049,0
2001-02-21,2236.050049,2236.050049,2236.050049,2236.050049,2236.050049,0
2001-02-22,2233.929932,2233.929932,2233.929932,2233.929932,2233.929932,0
2001-02-25,null,null,null,null,null,null
2001-02-26,2250.159912,2250.159912,2250.159912,2250.159912,2250.159912,0
2001-02-27,2261.060059,2261.060059,2261.060059,2261.060059,2261.060059,0
2001-02-28,2253.379883,2253.379883,2253.379883,2253.379883,2253.379883,0
2001-03-01,2261.850098,2268.540039,2261.850098,2268.540039,2268.540039,0
2001-03-04,null,null,null,null,null,null
2001-03-05,2268.540039,2268.540039,2268.540039,2268.540039,2268.540039,0
2001-03-06,2268.540039,2268.540039,2268.540039,2268.540039,2268.540039,0
2001-03-07,2268.540039,2268.540039,2268.540039,2268.540039,2268.540039,0
2001-03-08,2268.540039,2268.540039,2268.540039,2268.540039,2268.540039,0
2001-03-11,null,null,null,null,null,null
2001-03-12,2296.169922,2296.169922,2296.169922,2296.169922,2296.169922,0
2001-03-13,2284.060059,2284.060059,2284.060059,2284.060059,2284.060059,0
2001-03-14,2280.679932,2280.679932,2280.679932,2280.679932,2280.679932,0
2001-03-15,2278.939941,2278.939941,2278.939941,2278.939941,2278.939941,0
2001-03-18,null,null,null,null,null,null
2001-03-19,2253.479980,2253.479980,2253.479980,2253.479980,2253.479980,0
2001-03-20,2253.020020,2253.020020,2253.020020,2253.020020,2253.020020,0
2001-03-21,2249.199951,2249.199951,2249.199951,2249.199951,2249.199951,0
2001-03-22,2244.040039,2244.040039,2244.040039,2244.040039,2244.040039,0
2001-03-25,null,null,null,null,null,null
2001-03-26,2244.040039,2244.040039,2244.040039,2244.040039,2244.040039,0
2001-03-27,2239.840088,2239.840088,2239.840088,2239.840088,2239.840088,0
2001-03-28,2248.840088,2255.370117,2248.030029,2255.370117,2255.370117,0
2001-03-29,2259.610107,2259.610107,2259.610107,2259.610107,2259.610107,0
2001-04-01,null,null,null,null,null,null
2001-04-02,2243.290039,2243.290039,2243.290039,2243.290039,2243.290039,0
2001-04-03,2243.790039,2243.790039,2243.790039,2243.790039,2243.790039,0
2001-04-04,2241.419922,2241.419922,2241.419922,2241.419922,2241.419922,0
2001-04-05,2241.419922,2241.419922,2241.419922,2241.419922,2241.419922,0
2001-04-08,null,null,null,null,null,null
2001-04-09,2248.159912,2248.860107,2248.159912,2248.860107,2248.860107,0
2001-04-10,2253.080078,2253.080078,2253.080078,2253.080078,2253.080078,0
2001-04-11,2245.600098,2245.600098,2245.600098,2245.600098,2245.600098,0
2001-04-12,2253.600098,2253.600098,2253.600098,2253.600098,2253.600098,0
2001-04-15,null,null,null,null,null,null
2001-04-16,2257.419922,2257.419922,2257.419922,2257.419922,2257.419922,0
2001-04-17,2257.419922,2259.469971,2257.419922,2259.469971,2259.469971,0
2001-04-18,2262.889893,2272.020020,2262.889893,2272.020020,2272.020020,0
2001-04-19,2272.479980,2275.379883,2272.409912,2275.379883,2275.379883,0
2001-04-22,null,null,null,null,null,null
2001-04-23,2248.790039,2248.790039,2244.790039,2244.790039,2244.790039,0
2001-04-24,2226.100098,2226.100098,2226.100098,2226.100098,2226.100098,0
2001-04-25,2236.399902,2241.780029,2236.399902,2241.780029,2241.780029,0
2001-04-26,2242.010010,2244.090088,2242.010010,2244.090088,2244.090088,0
2001-04-29,null,null,null,null,null,null
2001-04-30,2263.300049,2265.040039,2263.300049,2265.040039,2265.040039,0
2001-05-01,2266.209961,2266.209961,2266.209961,2266.209961,2266.209961,0
2001-05-02,2268.280029,2268.580078,2268.169922,2268.570068,2268.570068,0
2001-05-03,2266.060059,2272.780029,2264.850098,2272.780029,2272.780029,0
2001-05-06,null,null,null,null,null,null
2001-05-07,2273.909912,2276.659912,2270.310059,2270.310059,2270.310059,0
2001-05-08,2273.790039,2281.320068,2273.790039,2281.320068,2281.320068,0
2001-05-09,2283.879883,2289.149902,2283.879883,2288.679932,2288.679932,0
2001-05-10,2288.510010,2296.379883,2288.510010,2296.379883,2296.379883,0
2001-05-13,null,null,null,null,null,null
2001-05-14,2331.780029,2331.780029,2325.189941,2325.189941,2325.189941,0
2001-05-15,2331.580078,2331.580078,2325.340088,2325.340088,2325.340088,0
2001-05-16,2325.340088,2333.850098,2325.340088,2333.850098,2333.850098,0
2001-05-17,2342.889893,2342.889893,2342.889893,2342.889893,2342.889893,0
2001-05-20,null,null,null,null,null,null
2001-05-21,2356.510010,2359.500000,2356.510010,2359.500000,2359.500000,0
